run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80106, Elbert",success,2336,0,0,1,0,1,empty_page,"Architect, 80106, Elbert, CO, US",200,,3acb706b293d62c2b45990dcb31f86d9f580453f
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80023, Broomfield",success,6530,37,25,4,0,4,short_page,"Architect, 80023, Broomfield, CO, US",200,,7b2bf44cb3ae2336cc6bcdb818fe7c402853abbf
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80005, Arvada",success,6600,30,17,4,0,4,empty_page,"Architect, 80005, Arvada, CO, US",200,,b13e0de69b4f5dbf3d7b36a25029b799ba579ee2
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80118, Larkspur",success,1130,3,3,1,0,1,short_page,"Architect, 80118, Larkspur, CO, US",200,,fd62b22daef3ef511298c106662e2292b8810183
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80021, Broomfield",success,7151,30,12,4,0,4,empty_page,"Architect, 80021, Broomfield, CO, US",200,,971c9bdafe9afb4734fcb0ce4ed1c0c80c24e8ae
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80010, Aurora",success,7262,30,14,4,0,4,empty_page,"Architect, 80010, Aurora, CO, US",200,,a4065504177bccde7d63c3a40fad5ee6e4ec8508
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80030, Westminster",success,7496,30,12,4,0,4,empty_page,"Architect, 80030, Westminster, CO, US",200,,afd2fd3e213f4587649f9cd38a279622a64a7f6a
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80004, Arvada",success,7603,38,10,4,0,4,short_page,"Architect, 80004, Arvada, CO, US",200,,03d6887dae657a171742eedaf36d41f4c766ffa8
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80012, Aurora",success,7736,40,25,5,0,5,no_new_businesses,"Architect, 80012, Aurora, CO, US",200,,0cc5732389f4ab442c8d56b09295e50e88f42add
20260702T084919Z_raw_zip_max_7d555f4b,raw_zip_max,architect,CO,raw_zip,"80104, Castle Rock",success,4285,20,17,3,0,3,no_new_businesses,"Architect, 80104, Castle Rock, CO, US",200,,d4294f6045caa7726d5a5f9cfec50b5909f6b7f0
