run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62544, Macon",success,2644,10,1,2,0,2,empty_page,"Architect, 62544, Macon, IL, US",200,,f9d3862b12100a3079ceb6a7de86e8556eaeafb8
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62553, Oconee",success,2330,1,1,1,0,1,short_page,"Architect, 62553, Oconee, IL, US",200,,cb2af9cf3bfa4617096520829982ef1a6c1b56e5
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62629, Chatham",success,1164,1,0,1,0,1,short_page,"Architect, 62629, Chatham, IL, US",200,,3f32ad0f1f174fad2b7921576980aeddaec404a0
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62640, Girard",success,940,2,1,1,0,1,short_page,"Architect, 62640, Girard, IL, US",200,,202487a9341307e86e0422c53bca88fd7a19ff35
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62631, Chapin",success,1242,0,0,1,0,1,empty_page,"Architect, 62631, Chapin, IL, US",200,,a9372e9724e5c596ec97dc78a62ef4d3dc44cc26
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62549, Mt Zion",success,2677,10,5,2,0,2,empty_page,"Architect, 62549, Mt Zion, IL, US",200,,e5ccd3c27e8a43b9163ea47bd1b8c0d291b29bd8
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62635, Emden",success,1293,0,0,1,0,1,empty_page,"Architect, 62635, Emden, IL, US",200,,284ae7977b513c323c76e6df1803ade0d8639262
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62634, Elkhart",success,1388,0,0,1,0,1,empty_page,"Architect, 62634, Elkhart, IL, US",200,,871650e154b0e2406c5fc7622cface71af02178c
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62618, Beardstown",success,1811,0,0,1,0,1,empty_page,"Architect, 62618, Beardstown, IL, US",200,,61e9a7f1a7271362492d6a5fcf057fc4f24124e9
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62651, Jacksonville",success,1116,0,0,1,0,1,empty_page,"Architect, 62651, Jacksonville, IL, US",200,,841769bc7f57a72f935cebb4977425ee0ec8c0b5
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62655, Chandlerville",success,1120,0,0,1,0,1,empty_page,"Architect, 62655, Chandlerville, IL, US",200,,aa37d87166624638aaac0047600cf6e693ea4442
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62649, Hettick",success,1479,0,0,1,0,1,empty_page,"Architect, 62649, Hettick, IL, US",200,,9af5551aeccdee98c9939f084d6896ae2e89d8ab
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62622, Virginia",success,2050,7,0,1,0,1,short_page,"Architect, 62622, Virginia, IL, US",200,,47d41689da2836744211dbb92960c71e711e65a4
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62627, Chandlerville",success,1997,2,0,1,0,1,short_page,"Architect, 62627, Chandlerville, IL, US",200,,cef8288e534c3b4f868d68d985eec8c19d3aa28c
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62615, Auburn",success,2359,10,3,2,0,2,empty_page,"Architect, 62615, Auburn, IL, US",200,,b87c33c27058daf593b59289f11baf3239ab40b7
20260717T073653Z_raw_zip_max_8f59bc28,raw_zip_max,architect,IL,raw_zip,"62668, Murrayville",success,1107,0,0,1,0,1,empty_page,"Architect, 62668, Murrayville, IL, US",200,,44b8b8f22b9096afd1fff1e8200b4ab1fdd88dd1
