run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43045, Milford Center",success,2256,1,1,1,0,1,short_page,"Architect, 43045, Milford Center, OH, US",200,,167c9865eb84e5ad2c41d069ab26d2b79b1e8f7d
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43070, Rosewood",success,1233,1,0,1,0,1,short_page,"Architect, 43070, Rosewood, OH, US",200,,a684903c9730c5a657cd7261630d02ac1ebfe403
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43061, Ostrander",success,2394,7,1,1,0,1,short_page,"Architect, 43061, Ostrander, OH, US",200,,42b48634176cbf36364c89f67b20df0ec05cf4d0
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43066, Radnor",success,1370,2,0,1,0,1,short_page,"Architect, 43066, Radnor, OH, US",200,,d7ea13889c08230dac216dc86341eccdf25a3910
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43101, Laurelville",success,1173,1,0,1,0,1,short_page,"Architect, 43101, Laurelville, OH, US",200,,29d9076a7c7dc64c43760141610eb5df3e0c1a6a
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43083, Westville",success,1262,3,0,1,0,1,short_page,"Architect, 43083, Westville, OH, US",200,,862da8b37fb59ce1cba08394662ccfc6ae4e2c99
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43125, Groveport",success,934,7,2,1,0,1,short_page,"Architect, 43125, Groveport, OH, US",200,,2410add8a59523b63b9f7db5259ceba23e083ba8
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43127, Logan",success,937,1,0,1,0,1,short_page,"Architect, 43127, Logan, OH, US",200,,75076698ceee91f2b5053b9caea660ef7c10f7d3
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43111, Carbon Hill",success,1182,1,0,1,0,1,short_page,"Architect, 43111, Carbon Hill, OH, US",200,,dbd9a8af74cc0a21b2147db413a7f599a10a59a0
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43107, Bremen",success,1266,7,1,1,0,1,short_page,"Architect, 43107, Bremen, OH, US",200,,04da12403a7af94a5344636ba17ff2ef5e220e58
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43044, Mechanicsburg",success,2714,10,0,2,0,2,empty_page,"Architect, 43044, Mechanicsburg, OH, US",200,,92700b9d285196fa28144a6759c2f8c8ea7a564a
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43067, Raymond",success,1803,2,0,1,0,1,short_page,"Architect, 43067, Raymond, OH, US",200,,e5b08106782f1d99dd225ac2644d1c68d57cdeb6
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43033, Kirkersville",success,3102,10,1,2,0,2,empty_page,"Architect, 43033, Kirkersville, OH, US",200,,eecd93ef7949ad87ba9fe7541ab6cde54c919b8b
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43068, Reynoldsburg",success,1969,3,0,1,0,1,short_page,"Architect, 43068, Reynoldsburg, OH, US",200,,a3f3fcdcbab81e38256d38744b4f0943f3995f15
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43113, Circleville",success,1612,3,2,1,0,1,short_page,"Architect, 43113, Circleville, OH, US",200,,f44d79eb68c149a2324be681be5bf62a1c5489c4
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43136, Canal Winchester",success,1201,5,3,1,0,1,short_page,"Architect, 43136, Canal Winchester, OH, US",200,,5014403ff7730e237dec5fc4728abd6c98e2eccf
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43146, Orient",success,873,0,0,1,0,1,empty_page,"Architect, 43146, Orient, OH, US",200,,95755cf39a2562ddc74a93aa47a7c907e6c1301e
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43071, Saint Louisville",success,2107,7,2,1,0,1,short_page,"Architect, 43071, Saint Louisville, OH, US",200,,088dfc1ef0d0bd2ea8ffbe9dc6c7fbb75bdd6ece
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43103, Ashville",success,1972,7,0,1,0,1,short_page,"Architect, 43103, Ashville, OH, US",200,,bbfd800437f08a62965e7a7d9725d1dcec99bf85
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43130, Lancaster",success,1617,3,1,1,0,1,short_page,"Architect, 43130, Lancaster, OH, US",200,,e7ae58a1f10bb540f1bd381aae84ccce1a32fe0f
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43110, Canal Winchester",success,2007,1,1,1,0,1,short_page,"Architect, 43110, Canal Winchester, OH, US",200,,7390221d2aa5dd4715f83a7ef6ac81475f6e1b8d
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43023, Granville",success,3605,10,7,2,0,2,empty_page,"Architect, 43023, Granville, OH, US",200,,d038dfee622b3cff4b16c5f7d43835dcf9708940
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43151, Sedalia",success,1133,0,0,1,0,1,empty_page,"Architect, 43151, Sedalia, OH, US",200,,21eb0b48d255c3be14011ab2fe423974172f82b7
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43144, Buchtel",success,1386,1,0,1,0,1,short_page,"Architect, 43144, Buchtel, OH, US",200,,a216238adaea9acbf9bc2296de19c40e980b3d22
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43160, Washington Court House",success,1137,1,0,1,0,1,short_page,"Architect, 43160, Washington Court House, OH, US",200,,ba7c7eda541074745b300ae9194fcba0c6584d13
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43152, Laurelville",success,1284,0,0,1,0,1,empty_page,"Architect, 43152, Laurelville, OH, US",200,,a31adec8b0a259b6c69cccd9184e0437fec2f827
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43150, Bremen",success,1448,0,0,1,0,1,empty_page,"Architect, 43150, Bremen, OH, US",200,,e3eaf36d54ca570582295406ed64b33da738d0de
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43138, Logan",success,1857,2,1,1,0,1,short_page,"Architect, 43138, Logan, OH, US",200,,ef8adb4ce0934313e687fc25207e1239937f7c54
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43064, Plain City",success,3236,15,6,2,0,2,short_page,"Architect, 43064, Plain City, OH, US",200,,e171046c26e2ababc072d889f5991c66eac37942
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43311, Bellefontaine",success,992,2,1,1,0,1,short_page,"Architect, 43311, Bellefontaine, OH, US",200,,ff096857b21e83693eb4cc07ffd6549eafba77b3
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43319, East Liberty",success,994,4,0,1,0,1,short_page,"Architect, 43319, East Liberty, OH, US",200,,4e64c31802e8045435c7b79eeffe6cf0ae9e55cc
20260717T074704Z_raw_zip_max_9e95aa61,raw_zip_max,architect,OH,raw_zip,"43128, Jeffersonville",success,2766,10,0,2,0,2,empty_page,"Architect, 43128, Jeffersonville, OH, US",200,,5500e757a9bdaeea7542765c3bcbea2f719276c4
