run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97537, Rogue River",success,1663,5,3,1,0,1,short_page,"Architect, 97537, Rogue River, OR, US",200,,1df22816545b98277ae619b0bb96c4e775228b8c
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97602, Klamath Falls",success,1299,4,4,1,0,1,short_page,"Architect, 97602, Klamath Falls, OR, US",200,,d453c8d1a3e84e2d24a2f7d6d2eee8edf253f75f
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97623, Bonanza",success,1080,0,0,1,0,1,empty_page,"Architect, 97623, Bonanza, OR, US",200,,ea3e03d9a0ad6cdb87c0fdb434a7ec82cc1101b9
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97604, Crater Lake",success,1204,0,0,1,0,1,empty_page,"Architect, 97604, Crater Lake, OR, US",200,,1e19cc2f956357f0e1b6ad009447cf60c2802413
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97543, Wilderville",success,2038,0,0,1,0,1,empty_page,"Architect, 97543, Wilderville, OR, US",200,,1b55ade7dcd58460748f86c2a13ba4b5b3f7838e
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97634, Midland",success,1199,0,0,1,0,1,empty_page,"Architect, 97634, Midland, OR, US",200,,1792200e725f9eed89cbf9b85372385e7f09a16e
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97524, Eagle Point",success,3354,10,5,2,0,2,empty_page,"Architect, 97524, Eagle Point, OR, US",200,,d8cd1acbd012d1a22912d5bcf1000542812a102c
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97638, Silver Lake",success,1229,0,0,1,0,1,empty_page,"Architect, 97638, Silver Lake, OR, US",200,,91ef4a104c01f965d16b3b13abde44fc973ddd3f
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97528, Grants Pass",success,3187,10,6,2,0,2,empty_page,"Architect, 97528, Grants Pass, OR, US",200,,d1d48dce5e739117de367d53f5bea16ddaa7992f
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97632, Malin",success,1675,0,0,1,0,1,empty_page,"Architect, 97632, Malin, OR, US",200,,df3c78cd8c971e0322e411fba603b2c1353b5656
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97635, New Pine Creek",success,1686,0,0,1,0,1,empty_page,"Architect, 97635, New Pine Creek, OR, US",200,,28619bfc252e2fe5e53c7262f05dc578642a3e19
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97526, Grants Pass",success,3457,17,9,2,0,2,short_page,"Architect, 97526, Grants Pass, OR, US",200,,920f11ef3f57959588cb6ab41f097d8867826ffa
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97637, Plush",success,1596,0,0,1,0,1,empty_page,"Architect, 97637, Plush, OR, US",200,,875a84697482239dbedf099a72e2d2a8859d513d
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97633, Merrill",success,1833,0,0,1,0,1,empty_page,"Architect, 97633, Merrill, OR, US",200,,9d1f22c3e4147de7ee1198d0e874e23f579b3a6e
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97640, Summer Lake",success,1587,2,0,1,0,1,short_page,"Architect, 97640, Summer Lake, OR, US",200,,07b21efc2180688b54dbb701f7c4ba81da6481c6
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97630, Lakeview",success,2405,10,2,2,0,2,empty_page,"Architect, 97630, Lakeview, OR, US",200,,31bc4e73c261a4120a004a4d76941edd9aa5a80c
20260702T084448Z_raw_zip_max_7328d29f,raw_zip_max,architect,OR,raw_zip,"97710, Fields",success,1218,0,0,1,0,1,empty_page,"Architect, 97710, Fields, OR, US",200,,1b5d91759890ea10d8e3e46d31c9c8cfabd5a6bc
