run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85323, Avondale",success,7295,44,20,5,0,5,short_page,"Architect, 85323, Avondale, AZ, US",200,,c4e713f776f8783faff13df02b464ffa3aa6b1c9
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85302, Glendale",success,10120,50,7,6,0,6,empty_page,"Architect, 85302, Glendale, AZ, US",200,,29093ac8d95efe4eb45a66afc27753e3e0116e50
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85310, Glendale",success,8244,50,12,6,0,6,empty_page,"Architect, 85310, Glendale, AZ, US",200,,dbdae42c38c9ecf5a236470a2145b502a5d8dd6a
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85530, Bylas",success,1493,0,0,1,0,1,empty_page,"Architect, 85530, Bylas, AZ, US",200,,fce1d7ebe87a3baccef21838fdb75a1f2b087df8
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85250, Scottsdale",success,18839,118,41,12,0,12,short_page,"Architect, 85250, Scottsdale, AZ, US",200,,95514106e274b0469c70f236cf6b8e7e13d01628
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85349, San Luis",success,4892,30,13,4,0,4,empty_page,"Architect, 85349, San Luis, AZ, US",200,,0c7bd0a8eb743d509b1e63b333a0cd72f18b73fa
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85378, Surprise",success,2847,10,3,2,0,2,empty_page,"Architect, 85378, Surprise, AZ, US",200,,1964177c92956d14b4bdde31535f74362217824b
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85543, Pima",success,1121,0,0,1,0,1,empty_page,"Architect, 85543, Pima, AZ, US",200,,005e46ac4e442f854b387118185c48e7c61b0dbc
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85540, Morenci",success,1457,0,0,1,0,1,empty_page,"Architect, 85540, Morenci, AZ, US",200,,835cded8e7365027bb3f2bed14951f9fa7311902
20260702T084741Z_raw_zip_max_d05985c9,raw_zip_max,architect,AZ,raw_zip,"85542, Peridot",success,1342,0,0,1,0,1,empty_page,"Architect, 85542, Peridot, AZ, US",200,,b62eb0a6000335b6113d8c7e9f93b0e8d07572d2
