run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04947, Kingfield",success,1930,1,0,1,0,1,short_page,"Architect, 04947, Kingfield, ME, US",200,,61476f227833aa2beb6500de748df98f64b4cc9d
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04962, North Vassalboro",success,1019,1,0,1,0,1,short_page,"Architect, 04962, North Vassalboro, ME, US",200,,92f0fd59f1a23d08d1303ebd09c74c946b6a26f9
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04966, Phillips",success,967,0,0,1,0,1,empty_page,"Architect, 04966, Phillips, ME, US",200,,269e7a1c560c870c21ccca7d63623db0cef9701c
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04951, Brooks",success,1998,6,0,1,0,1,short_page,"Architect, 04951, Brooks, ME, US",200,,00682b955ad7111e230b277ec26bbfd1eeea75fd
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04964, Oquossoc",success,1260,1,0,1,0,1,short_page,"Architect, 04964, Oquossoc, ME, US",200,,96f434a2ba54b97138927ebf7c9cb267977e4ddb
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04971, Saint Albans",success,1046,0,0,1,0,1,empty_page,"Architect, 04971, Saint Albans, ME, US",200,,944e043cf7a30e5657fe4fb20003f97e584c3645
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04937, Fairfield",success,3044,10,1,2,0,2,empty_page,"Architect, 04937, Fairfield, ME, US",200,,1dd882927926da71f523f4d7cb5f681e868aba69
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04953, Newport",success,2265,10,2,2,0,2,empty_page,"Architect, 04953, Newport, ME, US",200,,6b1c10871b3d9ab77bae86e52857e7974830d651
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04950, Madison",success,2381,10,1,2,0,2,empty_page,"Architect, 04950, Madison, ME, US",200,,e0d21a4117378517031aa27e920f4c6821564592
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04969, Plymouth",success,1296,1,0,1,0,1,short_page,"Architect, 04969, Plymouth, ME, US",200,,8d42724d79ed0c091e989529433ff7d8870f4001
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04949, Liberty",success,2584,10,1,2,0,2,empty_page,"Architect, 04949, Liberty, ME, US",200,,e98e40ab1eb39e6bcf73e07514489dbe65d5322f
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04972, Stockton Springs",success,1210,0,0,1,0,1,empty_page,"Architect, 04972, Stockton Springs, ME, US",200,,2d75b191b6bb6e280d5dbf8a87fc6bf6a5752055
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04970, Rangeley",success,1496,2,1,1,0,1,short_page,"Architect, 04970, Rangeley, ME, US",200,,f8d0e5f97721e91af4f9a9c8ff923495a71f4a1f
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04973, Searsmont",success,1422,3,0,1,0,1,short_page,"Architect, 04973, Searsmont, ME, US",200,,2f82afd800c3f8afd15ae9460675ea0db02ccbf8
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04978, Smithfield",success,1037,2,0,1,0,1,short_page,"Architect, 04978, Smithfield, ME, US",200,,843cc09d0a8198488a291ffd3ef68186a5cb2c14
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04979, Solon",success,1234,3,0,1,0,1,short_page,"Architect, 04979, Solon, ME, US",200,,988ebfcddbb426fac0841503a7f53c65dacb6bc8
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04943, Hartland",success,3314,10,0,2,0,2,empty_page,"Architect, 04943, Hartland, ME, US",200,,1c5fbf1c7a948dd1aa16ab493e3922553a1cc3b7
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04975, Shawmut",success,1289,0,0,1,0,1,empty_page,"Architect, 04975, Shawmut, ME, US",200,,e5a7ee77917713d7b55e3ef6fa88adb76eab5f86
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04956, New Vineyard",success,2743,7,1,1,0,1,short_page,"Architect, 04956, New Vineyard, ME, US",200,,201576529a1558b02cef4863ba6c28d628e9c7ae
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04984, Temple",success,1005,0,0,1,0,1,empty_page,"Architect, 04984, Temple, ME, US",200,,07e3692c5d98fa33da7cb2b2a9d44f7d2b86cb9d
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04938, Farmington",success,3658,10,3,2,0,2,empty_page,"Architect, 04938, Farmington, ME, US",200,,883efc0da52b05d4747a82bfe9ba0e6ea80d5d4a
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04976, Skowhegan",success,1389,6,1,1,0,1,short_page,"Architect, 04976, Skowhegan, ME, US",200,,d39df8e3600a062d9fa616f4d1eb84d741729c23
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04963, Oakland",success,2404,10,2,2,0,2,empty_page,"Architect, 04963, Oakland, ME, US",200,,bd179ebf006312531eb840323fd1bc709249c58a
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04965, Palmyra",success,2515,10,0,2,0,2,empty_page,"Architect, 04965, Palmyra, ME, US",200,,92d9e4c189760f7a7dce6d89aad62e6c037adccd
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04987, Troy",success,1075,8,0,1,0,1,short_page,"Architect, 04987, Troy, ME, US",200,,407044a00098b7eb43582c8edbd5dd720cbef1be
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04983, Strong",success,1469,1,0,1,0,1,short_page,"Architect, 04983, Strong, ME, US",200,,4d75a9cc17fa3ab5991b1f8bd22d9fea4134bf36
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04986, Thorndike",success,1209,1,0,1,0,1,short_page,"Architect, 04986, Thorndike, ME, US",200,,0d524ad85123177c28861eea4c1242ecf560852b
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04961, New Portland",success,2831,12,2,2,0,2,short_page,"Architect, 04961, New Portland, ME, US",200,,75d804aa439985c42dc731acc769e96b382a74e1
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04992, West Farmington",success,1236,0,0,1,0,1,empty_page,"Architect, 04992, West Farmington, ME, US",200,,8628ef608e81b38b941a8640e1bc94fa6988b436
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04967, Pittsfield",success,2757,10,1,2,0,2,empty_page,"Architect, 04967, Pittsfield, ME, US",200,,99b65c5a33e97ab945f06389b391a3a63e011ccd
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04988, Unity",success,1410,0,0,1,0,1,empty_page,"Architect, 04988, Unity, ME, US",200,,34b044ac572f44358d8279740656b2689faf7b78
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04989, North Vassalboro",success,1427,0,0,1,0,1,empty_page,"Architect, 04989, North Vassalboro, ME, US",200,,b1f59a35cef4b88ea4e26d20041eb84e2fdb5768
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04982, Stratton",success,2098,10,0,2,0,2,empty_page,"Architect, 04982, Stratton, ME, US",200,,0a0f4043f983f33a3a0a09442489e590fc1cb6d3
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04981, Stockton Springs",success,2700,10,0,2,0,2,empty_page,"Architect, 04981, Stockton Springs, ME, US",200,,29397603027033429647d424a333261a8735fbb8
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04974, Searsport",success,3251,10,2,2,0,2,empty_page,"Architect, 04974, Searsport, ME, US",200,,00892cdeac45fbd1ec0c383313934727f7085d86
20260717T074009Z_raw_zip_max_7dd6b89f,raw_zip_max,architect,ME,raw_zip,"04985, Bingham",success,2324,10,0,2,0,2,empty_page,"Architect, 04985, Bingham, ME, US",200,,a3ceb2e9359012cad0a1237bc178ae79dcc3f08b
