run_id,mode,keyword_id,state,seed_type,seed_value,status,latency_ms,result_count,new_unique_businesses,api_request_count,retry_count,estimated_credit_usage,pagination_stop_reason,query_text,http_status,error_message,fingerprint
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03749, Enfield Center",success,842,1,0,1,0,1,short_page,"Architect, 03749, Enfield Center, NH, US",200,,685035611651e295ddcd9be736c2247866e2c6f4
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03574, Bethlehem",success,3219,10,3,2,0,2,empty_page,"Architect, 03574, Bethlehem, NH, US",200,,6610053496542bc3da2b7b128d48c6fa3e731049
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03585, Lisbon",success,2415,17,0,2,0,2,short_page,"Architect, 03585, Lisbon, NH, US",200,,f93e6a7b3eedddc2781cb8794ff641c420083edf
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03592, Pittsburg",success,2351,0,0,1,0,1,empty_page,"Architect, 03592, Pittsburg, NH, US",200,,42972772c5a475df991a2b42da57a0c5d95a1c2d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03588, Berlin",success,2493,10,1,2,0,2,empty_page,"Architect, 03588, Berlin, NH, US",200,,bff829d47eb5a54fd6f16f139889a5de8dc7e7be
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03751, Georges Mills",success,1223,3,0,1,0,1,short_page,"Architect, 03751, Georges Mills, NH, US",200,,522b5d4393912b9350b153363f6224f8c61350b3
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03755, Hanover",success,990,7,1,1,0,1,short_page,"Architect, 03755, Hanover, NH, US",200,,970d60e7534bd4f79b0e0acfea712e80b05da3fd
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03765, Haverhill",success,1012,5,0,1,0,1,short_page,"Architect, 03765, Haverhill, NH, US",200,,8c9f306a233e286c4a418d593711b2f1b34a14df
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03602, Alstead",success,2372,8,0,1,0,1,short_page,"Architect, 03602, Alstead, NH, US",200,,c75a0544d30750199b93b6dcfb09dffbd955573e
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03750, Etna",success,1307,9,0,1,0,1,short_page,"Architect, 03750, Etna, NH, US",200,,6b85944ad361321aa9ba742a43ca714c29693b58
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03586, Lisbon",success,2770,13,0,2,0,2,short_page,"Architect, 03586, Lisbon, NH, US",200,,3eec5270883406d21e7be4748078aed7c3da6cdd
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03603, Charlestown",success,2219,10,3,2,0,2,empty_page,"Architect, 03603, Charlestown, NH, US",200,,bd99dde853be3c061236f52f6a3b4d86eb31114d
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03608, Walpole",success,2053,10,7,2,0,2,empty_page,"Architect, 03608, Walpole, NH, US",200,,a21559681d264965645b4150919aa19fefe08da3
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03754, Guild",success,1319,3,0,1,0,1,short_page,"Architect, 03754, Guild, NH, US",200,,ed725e681c593d0403ccd513fb8bb4920a102d69
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03768, Lyme",success,1379,1,0,1,0,1,short_page,"Architect, 03768, Lyme, NH, US",200,,41e452f791da3747cbe25fbe7501d39a8f95c2b4
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03769, Lyme",success,1159,1,0,1,0,1,short_page,"Architect, 03769, Lyme, NH, US",200,,097ba67c3977654e9337d93ec0a9c2ac6f1702a0
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03770, Meriden",success,1370,2,0,1,0,1,short_page,"Architect, 03770, Meriden, NH, US",200,,082ed2f6573b2af1d863b28b93bb4eb208cb25da
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03598, Whitefield",success,3288,10,0,2,0,2,empty_page,"Architect, 03598, Whitefield, NH, US",200,,e6ff0a19dc9bcf366b6445126914827bc3c1a148
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03774, North Haverhill",success,1202,2,0,1,0,1,short_page,"Architect, 03774, North Haverhill, NH, US",200,,058bce12bacedde2f2c21f5e33ef26fbeaf8933f
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03740, Bath",success,2685,10,1,2,0,2,empty_page,"Architect, 03740, Bath, NH, US",200,,9b107871044d22bac6669ea0d8502c6c5414ecf5
20260717T074424Z_raw_zip_max_1b4dad2c,raw_zip_max,architect,NH,raw_zip,"03746, Cornish Flat",success,2687,10,3,2,0,2,empty_page,"Architect, 03746, Cornish Flat, NH, US",200,,9bab18fb6715f516d4dfb64c186c717a162c3874
